ecod_score,ecod_labels
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
17.552401599180904,0
11.41472323313743,0
11.96147191493471,0
14.585070004207708,0
11.41472323313743,0
11.41472323313743,0
14.575971207591564,0
14.575971207591564,0
14.575971207591564,0
14.575971207591564,0
14.575971207591564,0
14.575971207591564,0
14.575971207591564,0
14.575971207591564,0
14.575971207591564,0
14.575971207591564,0
22.458355156582286,1
11.41472323313743,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
14.585070004207708,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
22.458355156582286,1
15.65419684306789,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
22.458355156582286,1
11.41472323313743,0
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
15.346892258321455,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
12.549652775674481,0
12.549652775674481,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
12.549652775674481,0
12.549652775674481,0
22.458355156582286,1
11.96147191493471,0
22.458355156582286,1
11.96147191493471,0
22.458355156582286,1
11.96147191493471,0
22.458355156582286,1
11.96147191493471,0
22.458355156582286,1
11.96147191493471,0
22.458355156582286,1
11.96147191493471,0
22.458355156582286,1
11.96147191493471,0
22.458355156582286,1
22.458355156582286,1
11.96147191493471,0
22.458355156582286,1
11.96147191493471,0
11.96147191493471,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
14.234999487672171,0
16.491232207634766,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
11.41472323313743,0
22.458355156582286,1
13.376123060722247,0
22.458355156582286,1
13.376123060722247,0
11.41472323313743,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
11.41472323313743,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
12.549652775674481,0
11.41472323313743,0
11.41472323313743,0
22.458355156582286,1
17.552401599180904,0
22.458355156582286,1
17.552401599180904,0
22.458355156582286,1
17.552401599180904,0
22.458355156582286,1
17.552401599180904,0
12.991816476227676,0
12.991816476227676,0
12.991816476227676,0
12.991816476227676,0
12.991816476227676,0
12.991816476227676,0
12.991816476227676,0
12.991816476227676,0
12.991816476227676,0
12.991816476227676,0
16.16777125027784,0
19.310727230059655,0
16.754000537689972,0
14.119877737721659,0
17.20093594964898,0
16.740146182337416,0
15.570950239631973,0
16.803813302625862,0
19.195514268445187,0
15.727235265305719,0
15.617568528315582,0
16.528549601916474,0
13.92784553217943,0
13.092616796482096,0
17.905498814059655,0
16.598879746437763,0
14.405613489221626,0
22.358684542700573,1
25.896003946304464,1
19.563834761178953,0
24.530038369759055,1
27.952000720719976,1
14.712162347349107,0
12.685850173697274,0
12.685850173697274,0
15.705468454338224,0
16.934581485649602,0
13.697603404143692,0
15.294825567045793,0
17.27013320169669,0
19.004938730268204,0
12.441184045913888,0
12.705920265600088,0
12.589172637417073,0
13.914076918988377,0
18.71237090920036,0
17.491128199166184,0
15.604785676705498,0
27.0459941521134,1
27.688628828361654,1
15.950736733460511,0
17.287346394794284,0
14.237388926586002,0
17.306483757626168,0
12.746239232424243,0
16.754772255720145,0
17.956584917704518,0
24.493950991907006,1
16.78623938912369,0
30.864299038703958,1
18.817021475274302,0
24.726339271455046,1
17.114256879868265,0
25.81781858578294,1
12.257238583831079,0
17.835387903920353,0
13.981256636798339,0
19.368466143234432,0
16.921598558790283,0
14.53250249194501,0
14.498683901299247,0
12.579725073703731,0
15.586756486325909,0
14.982614987036298,0
20.143949788698897,0
13.680608447784989,0
12.746239232424243,0
19.924270558063917,0
19.97296660384115,0
23.848643156753656,1
14.862158606424336,0
15.296750696314978,0
17.15862756703241,0
12.746239232424243,0
12.746239232424243,0
18.020479333621925,0
15.787366809146551,0
17.673085607916704,0
12.731978737929332,0
12.746239232424243,0
17.35998664933761,0
10.582143362435225,0
15.938107015361018,0
20.70902263915897,0
14.781432815592012,0
16.63208262893196,0
12.643112025354737,0
13.94702200303957,0
11.731932800035072,0
20.35541892041735,0
15.488050043765467,0
16.471718850664306,0
14.693938625722467,0
13.899190580364582,0
17.52436907459879,0
22.587051412364165,1
18.733514743720885,0
17.09522109890645,0
23.852878971742633,1
16.721575375460993,0
21.55232923337305,0
17.50365730406878,0
21.889527951374784,1
19.69849013114711,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
23.994809826524136,1
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
16.754000537689972,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
11.005873523121485,0
16.04635502615551,0
18.23102043585225,0
21.788767309581722,1
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
19.020948723202828,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
13.45109730050803,0
13.957308664804936,0
16.155984085076785,0
21.65858858074023,1
19.614069166466404,0
21.532107056062344,0
14.654409237370736,0
16.438830703304948,0
21.3938142848844,0
14.897435183177768,0
25.593558183909888,1
16.091081079605804,0
21.332178592041522,0
17.415423787303453,0
20.58104914891246,0
17.23953693918766,0
21.582252024977933,0
16.5665221404525,0
17.24539807198447,0
16.295680040983694,0
16.857881817687655,0
19.89789399740368,0
24.509229962552006,1
20.562756204506925,0
17.853040884201423,0
17.971518853983028,0
26.63079188990789,1
14.788234382300235,0
17.47543073952465,0
21.788767309581722,1
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
13.435605110707456,0
17.207908118829693,0
16.04635502615551,0
18.23102043585225,0
15.17389528641506,0
18.77331687744862,0
17.47543073952465,0
12.746239232424243,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
18.4366230934415,0
11.005873523121485,0
16.04635502615551,0
18.23102043585225,0
15.17389528641506,0
18.77331687744862,0
17.47543073952465,0
12.746239232424243,0
19.020948723202828,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
13.435605110707456,0
17.207908118829693,0
16.04635502615551,0
18.23102043585225,0
21.788767309581722,1
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
18.4366230934415,0
11.005873523121485,0
16.04635502615551,0
18.23102043585225,0
21.788767309581722,1
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
19.020948723202828,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
13.435605110707456,0
17.207908118829693,0
16.04635502615551,0
18.23102043585225,0
21.788767309581722,1
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
18.4366230934415,0
18.4366230934415,0
11.005873523121485,0
16.04635502615551,0
18.23102043585225,0
21.788767309581722,1
23.972491775952175,1
17.47543073952465,0
12.746239232424243,0
19.020948723202828,0
10.590138083929652,0
24.298491433805548,1
15.778106818599392,0
25.044458356461583,1
